New data 
chrX	11613258	11615492
chrX	11657734	11659909
chrX	11669872	11671204
chrX	11680964	11685250
chrX	11685305	11688360
chrX	11694534	11696853
chrX	11697969	11702766
chrX	11708504	11718257
chrX	11721952	11723608
chrX	11745400	11747609
chrX	11747812	11750128
chrX	11762012	11764121
chrX	11765891	11767934
chrX	11775100	11777416
chrX	11780158	11783177
chrX	11784912	11787054
chrX	11798226	11800438
chrX	11810016	11810203
chrX	11814387	11815707
chrX	11815979	11816031
chrX	11816087	11817367
chrX	11905217	11910247
chrX	11911019	11913813
chrX	11921723	11924234
chrX	11928649	11930350
chrX	12096761	12098818
chrX	12356064	12358564
chrX	12363517	12369418
chrX	12373446	12375387
chrX	12390164	12392153
chrX	12404007	12406160
chrX	12420530	12422403
chrX	12432374	12434430
chrX	12439241	12442738
chrX	12460289	12462926
chrX	12466827	12478662
chrX	12484270	12487352
chrX	12488480	12491601
chrX	12504599	12506948
chrX	12522767	12527050
chrX	12542596	12544793
chrX	12546721	12549734
chrX	12551941	12565641
chrX	12567598	12571735
chrX	12574812	12577506
chrX	12580516	12581730
chrX	12590300	12591436
chrX	12592694	12594423
chrX	12609083	12620562
chrX	12653590	12656037
chrX	12656793	12660120
chrX	12678027	12680044
chrX	12788521	12792452
chrX	12794099	12796031
chrX	12796290	12802041
chrX	12802737	12805125
chrX	12860873	12861837
chrX	12980296	12986163
chrX	12987422	12989438
chrX	13005216	13007495
chrX	13021137	13026624
chrX	13048025	13050011
chrX	13052514	13054939
chrX	13104080	13107360
chrX	13107388	13109196
chrX	13150312	13152366
chrX	13163985	13173958
chrX	13175558	13183406
chrX	13189763	13192155
chrX	13195653	13205999
chrX	13206101	13210500
chrX	13212318	13219713
chrX	13222788	13233287
chrX	13263981	13269689
chrX	13276972	13287193
chrX	13287357	13292116
chrX	13296709	13299884
chrX	13304228	13308277
chrX	13314266	13316352
chrX	13456635	13459091
chrX	13461738	13462992
chrX	13499395	13501198
chrX	13505090	13507148
chrX	13509162	13511937
chrX	13517434	13520383
chrX	13523466	13531897
chrX	13533229	13537447
chrX	13541924	13543411
chrX	13557663	13558890
chrX	13561280	13562811
chrX	13573597	13575086
chrX	13589751	13594154
chrX	13597066	13598221
chrX	13611253	13613323
chrX	13615010	13617329
chrX	13628463	13631350
chrX	13631371	13635416
chrX	13637735	13639773
chrX	13640423	13644553
chrX	13645365	13652227
chrX	13655359	13657824
chrX	13675066	13679278
chrX	13685686	13687821
chrX	13694495	13696852
chrX	13698479	13700745
chrX	13704657	13706786
chrX	13708180	13711168
chrX	13711273	13711287
chrX	13714007	13717898
chrX	13723280	13725315
chrX	13735958	13740971
chrX	13745335	13746956
chrX	13774181	13775587
chrX	13781668	13789041
chrX	13850019	13856122
chrX	13859718	13862489
chrX	13877354	13878928
chrX	13879664	13881705
chrX	13881957	13886256
chrX	13887868	13892102
chrX	13918918	13919950
chrX	13931359	13932885
chrX	14093630	14096165
chrX	14101794	14104301
chrX	14104431	14107361
chrX	14111436	14113504
chrX	14115325	14116554
chrX	14119695	14121054
chrX	14127067	14129259
chrX	14131347	14133164
chrX	14135948	14138131
chrX	14140614	14142799
chrX	14376554	14378674
chrX	14473612	14475637
chrX	14476072	14478237
chrX	14496379	14498310
chrX	14546907	14548949
chrX	14572619	14574412
chrX	14612192	14614893
chrX	14642664	14643751
chrX	14655244	14658074
chrX	14665324	14666702
chrX	14703625	14706500
chrX	14718731	14721325
chrX	14725104	14727972
chrX	14732244	14735616
chrX	14807323	14808381
chrX	14828431	14831695
chrX	14839582	14846337
chrX	14846989	14850220
chrX	14854643	14856073
chrX	14912931	14919591
chrX	14919906	14922044
chrX	14936314	14939372
chrX	14942205	14943754
chrX	14956919	14958857
chrX	14959401	14961664
chrX	14973812	14976204
chrX	14977749	14981420
chrX	15031143	15034821
chrX	15068491	15069792
chrX	15185897	15188028
chrX	15189913	15196265
chrX	15196741	15198727
chrX	15199463	15201482
chrX	15212433	15215823
chrX	15216314	15218719
chrX	15221334	15223417
chrX	15226182	15228653
chrX	15237704	15240210
chrX	15346222	15348506
chrX	15355538	15359965
chrX	15365516	15367042
chrX	15368456	15370691
chrX	15375428	15381934
chrX	15391087	15397796
chrX	15404817	15406091
chrX	15447194	15449354
chrX	15462427	15463795
chrX	15465410	15467005
chrX	15467583	15469651
chrX	15471119	15473400
chrX	15476088	15479241
chrX	15486151	15489517
chrX	15494815	15496226
chrX	15513787	15515787
chrX	15519389	15521415
chrX	15526495	15528685
chrX	15547189	15548290
chrX	15582705	15584818
chrX	15590346	15592989
chrX	15594344	15596156
chrX	15596765	15598991
chrX	15602994	15608396
chrX	15625182	15629303
chrX	15630591	15632228
chrX	15632239	15634248
chrX	15639272	15644247
chrX	15652969	15658005
chrX	15662862	15663954
chrX	15678603	15681187
chrX	15689023	15691208
chrX	15692723	15693724
chrX	15704663	15709976
chrX	15727690	15730735
chrX	15737280	15739405
chrX	15742251	15744180
chrX	15745857	15748671
chrX	15750790	15755856
chrX	15760102	15765255
chrX	15779599	15782433
chrX	15783066	15788311
chrX	15802652	15805126
chrX	15827014	15829223
chrX	15833572	15836063
chrX	15838004	15839974
chrX	15876830	15878724
chrX	15879802	15881984
chrX	15885047	15887649
chrX	15890110	15892029
chrX	15898355	15900925
chrX	15956523	15958561
chrX	15965438	15968818
chrX	15982496	15986880
chrX	15989595	15991870
chrX	15997737	16000531
chrX	16138720	16139535
chrX	16163884	16166131
chrX	16167657	16173827
chrX	16175452	16177357
chrX	16179299	16181423
chrX	16181555	16184068
chrX	16189347	16191937
chrX	16206220	16208642
chrX	16212379	16218339
chrX	16225072	16230602
chrX	16243367	16245295
chrX	16251981	16254103
chrX	16254643	16256681
chrX	16277379	16280609
chrX	16284482	16286465
chrX	16297944	16299125
chrX	16313931	16319640
chrX	16334265	16336814
chrX	16339919	16344207
chrX	16350003	16351073
chrX	16351739	16354238
chrX	16440619	16442787
chrX	16445833	16449038
chrX	16452643	16455095
chrX	16455538	16457650
chrX	16479390	16482886
chrX	16486537	16488717
chrX	16491570	16495045
chrX	16501048	16503048
chrX	16503661	16506048
chrX	16530161	16533121
chrX	16533442	16536031
chrX	16541332	16543076
chrX	16544391	16546382
chrX	16548027	16550934
chrX	16576566	16578949
chrX	16588202	16590857
chrX	16616554	16618878
chrX	16644238	16647892
chrX	16673427	16675542
chrX	16676586	16678952
chrX	16680126	16682811
chrX	16684447	16688304
chrX	16691526	16693281
chrX	16693586	16695972
chrX	16696364	16698599
chrX	16702325	16704089
chrX	16728358	16732180
chrX	16733198	16734863
chrX	16740005	16740986
chrX	16777814	16779383
chrX	16779954	16781786
chrX	16806560	16808308
chrX	16833944	16842023
chrX	16858827	16863753
chrX	16970013	16973820
chrX	16984284	16986767
chrX	16999392	17002682
chrX	17017365	17020882
chrX	17023160	17025701
chrX	17036320	17038379
chrX	17041010	17044314
chrX	17052390	17055256
chrX	17071869	17073800
chrX	17138108	17140049
chrX	17142447	17144600
chrX	17182622	17184180
chrX	17187461	17189005
chrX	17191949	17197701
chrX	17198791	17200702
chrX	17315208	17318544
chrX	17349419	17350992
chrX	17377622	17380805
chrX	17381668	17386410
chrX	17388718	17390972
chrX	17400064	17403379
chrX	17410388	17413704
chrX	17424399	17427290
chrX	17469437	17470482
chrX	17470831	17474851
chrX	17492778	17494609
chrX	17499936	17501404
chrX	17517579	17524538
chrX	17525131	17527320
chrX	17529152	17531165
chrX	17544862	17547781
chrX	17549892	17554373
chrX	17589116	17590792
chrX	17591935	17594555
chrX	17595658	17598338
chrX	17602722	17605345
chrX	17616081	17618068
chrX	17619503	17621275
chrX	17629637	17630683
chrX	17630724	17640398
chrX	17644871	17646868
chrX	17713492	17716728
chrX	17720052	17722749
chrX	17735287	17737213
chrX	17737819	17739924
chrX	17743421	17745455
chrX	17745817	17747873
chrX	17749758	17752283
chrX	17754080	17755832
chrX	17771519	17776857
chrX	17779436	17782618
chrX	17800572	17802799
chrX	17804037	17806532
chrX	17978328	17980762
chrX	17983594	17990544
chrX	17994210	17996960
chrX	18029878	18033163
chrX	18132617	18134518
chrX	18136406	18139121
chrX	18139961	18142618
chrX	18168655	18173583
chrX	18175421	18177683
chrX	18213331	18214964
chrX	18250839	18253085
chrX	18257102	18258584
chrX	18259053	18266913
chrX	18267701	18269988
chrX	18272924	18274856
chrX	18278167	18281406
chrX	18297439	18300514
chrX	18392869	18395100
chrX	18398504	18402017
chrX	18405438	18407523
chrX	18408450	18412569
chrX	18427973	18429430
chrX	18458974	18461058
chrX	18525466	18531499
chrX	18533457	18537712
chrX	18539239	18543243
chrX	18543467	18545476
chrX	18546115	18549146
chrX	18550274	18552798
chrX	18668048	18672816
chrX	18676525	18678915
chrX	18681150	18685079
chrX	18723846	18725628
chrX	18725706	18725830
chrX	18725845	18727396
chrX	18728836	18731651
chrX	18732233	18734520
chrX	18736490	18738693
chrX	18741609	18744092
chrX	18751194	18753133
chrX	18756751	18759925
chrX	18777453	18779592
chrX	18781695	18782853
chrX	18786786	18788201
chrX	18921873	18923760
chrX	19000181	19002188
chrX	19022640	19023774
chrX	19038049	19044809
chrX	19046054	19049874
chrX	19050951	19057702
chrX	19057876	19063203
chrX	19072834	19075102
chrX	19080558	19083082
chrX	19083239	19085107
chrX	19086558	19088436
chrX	19101175	19103265
chrX	19136841	19138466
chrX	19153503	19156913
chrX	19157680	19161227
chrX	19161835	19163919
chrX	19170002	19171853
chrX	19185248	19186981
chrX	19191026	19193719
chrX	19198465	19200238
chrX	19200842	19203565
chrX	19207891	19211913
chrX	19215009	19217412
chrX	19219896	19221773
chrX	19242394	19244323
chrX	19246283	19248629
chrX	19254361	19256304
chrX	19372855	19375583
chrX	19385134	19387484
chrX	19387640	19393782
chrX	19394545	19396528
chrX	19398773	19401134
chrX	19403544	19404823
chrX	19414282	19417851
chrX	19458767	19461216
chrX	19471263	19474973
chrX	19490657	19493581
chrX	19494762	19497093
chrX	19498198	19503533
chrX	19506780	19508672
chrX	19509418	19511108
chrX	19511596	19512887
chrX	19516145	19518149
chrX	19524758	19526543
chrX	19530019	19533905
chrX	19533909	19535979
chrX	19536210	19538614
chrX	19539097	19541116
chrX	19545010	19547348
chrX	19556928	19563890
chrX	19576047	19579235
chrX	19586409	19588597
chrX	19590028	19592796
chrX	19594860	19596615
chrX	19597194	19599190
chrX	19603492	19605061
chrX	19605679	19608381
chrX	19624021	19626040
chrX	19637133	19641536
chrX	19641716	19646182
chrX	19647510	19649642
chrX	19655390	19657442
chrX	19668219	19670775
chrX	19676500	19678563
chrX	19681416	19683500
chrX	19739032	19740046
chrX	19741283	19743596
chrX	19744492	19747276
chrX	19758660	19762044
chrX	19768539	19769949
chrX	19777271	19788858
chrX	19790836	19793286
chrX	19917763	19919516
chrX	19996227	19997700
chrX	20052019	20055131
chrX	20056119	20057601
chrX	20058977	20061325
chrX	20063096	20064942
chrX	20066449	20069057
chrX	20102031	20103031
chrX	20106240	20108385
chrX	20121293	20124066
chrX	20127403	20129403
chrX	20261401	20263374
chrX	20263760	20266443
chrX	20281877	20283720
chrX	20293705	20296056
chrX	20299919	20302026
chrX	20303892	20305973
chrX	20338434	20340446
chrX	20351565	20355476
chrX	20358861	20361829
chrX	20376499	20378848
chrX	20379690	20384709
chrX	20389193	20392276
chrX	20395101	20396983
chrX	20526232	20530876
chrX	20531936	20533838
chrX	20630611	20632635
chrX	20662385	20664014
chrX	20898192	20900415
chrX	20902050	20904037
chrX	20904975	20907985
chrX	20912888	20917717
chrX	20920682	20922105
chrX	20923096	20933562
chrX	20934982	20937545
chrX	20937568	20940738
chrX	20941235	20945458
chrX	20953722	20955274
chrX	20986990	20989262
chrX	21045324	21046929
chrX	21101590	21103997
chrX	21112356	21113502
chrX	21150732	21155107
chrX	21176363	21179145
chrX	21185992	21188125
chrX	21189310	21191553
chrX	21193356	21196396
chrX	21209613	21211801
chrX	21215227	21217424
chrX	21219893	21223560
chrX	21223853	21225679
chrX	21228038	21230387
chrX	21233036	21235159
chrX	21236518	21241654
chrX	21243788	21247707
chrX	21257968	21261033
chrX	21284256	21285314
chrX	21460538	21462321
chrX	21463917	21467671
chrX	21468698	21470769
chrX	21475189	21477564
chrX	21493877	21495772
chrX	21500024	21502335
chrX	21503074	21504827
chrX	21844030	21847556
chrX	21856100	21859589
chrX	21862280	21864475
chrX	21874436	21876489
chrX	21882043	21885109
chrX	21888047	21894512
chrX	21930753	21932778
chrX	21941075	21943337
chrX	21953865	21955883
chrX	22113425	22115440
chrX	22213513	22214676
chrX	22248056	22249122
chrX	22255632	22258059
chrX	22408225	22410527
chrX	22414093	22416180
chrXHet	60465	62306
chrXHet	74410	77193
chrXHet	83832	85595
chrU	1177715	1179920
chrU	3879940	3881836
chrU	4015032	4016909
chrU	4021950	4023946
chrU	5630223	5631904
chrU	5899509	5903061
chrU	6217796	6219049
chrU	6478099	6480655
chrU	6936946	6937958
chrU	7052645	7054623
chrU	7457097	7458950
chrU	7543576	7546000
chrU	7882989	7884980
chrU	8197219	8198284
chrU	8348038	8349055
chrU	8870385	8872381
chrUextra	438465	440590
chrUextra	802167	804150
chrUextra	955545	957613
chrUextra	1066817	1067817
chrUextra	1144054	1146036
chrUextra	4838261	4840147
chrUextra	4880987	4881987
chrUextra	5365146	5366790
chrUextra	17041075	17043038
chrUextra	18076689	18077959
chrUextra	26549231	26551372
