chr2R 7696887 7699087 6
chr2R 7699087 7701087 7
chr2R 7701087 7712687 9
chr2R 7712687 7714087 1
chr2R 7714087 7715287 2
chr2R 7715287 7722887 9
chr2R 7722887 7728887 4
chr2R 7728887 7732287 1
chr2R 7732287 7738887 9
chr2R 7738887 7739487 8
chr2R 7739487 7739887 5
chr2R 7739887 7740887 1
chr2R 7740887 7749487 2
chr2R 7749487 7750687 9
chr2R 7750687 7760087 2
chr2R 7760087 7760687 7
chr2R 7760687 7763087 2
chr2R 7763087 7766087 7
chr2R 7766087 7772087 2
chr2R 7772087 7773887 1
chr2R 7773887 7777287 2
chr2R 7777287 7783287 1
chr2R 7783287 7786487 2
chr2R 7786487 7788687 1
chr2R 7788687 7790087 2
chr2R 7790087 7791687 1
chr2R 7791687 7852687 9
chr2R 7852687 7854887 2
chr2R 7854887 7856487 1
chr2R 7856487 7856887 7
chr2R 7856887 7859087 1
chr2R 7859087 7869287 2
chr2R 7869287 7877687 1
chr2R 7877687 7879887 2
chr2R 7879887 7895287 9
chr2R 7895287 7895687 6
chr2R 7895687 7897487 4
chr2R 7897487 7903487 9
chr2R 7903487 7905287 4
chr2R 7905287 7906487 9
chr2R 7906487 7907287 6
chr2R 7907287 7910487 9
chr2R 7910487 7914087 2
chr2R 7914087 7916487 1
chr2R 7916487 7921087 2
chr2R 7921087 7923287 1
chr2R 7923287 7924487 2
chr2R 7924487 7927487 1
chr2R 7927487 7930887 2
chr2R 7930887 7936887 4
chr2R 7936887 7937487 2
chr2R 7937487 7974687 9
chr2R 7974687 7975487 4
chr2R 7975487 8006287 9
chr2R 8006287 8006687 6
chr2R 8006687 8026087 9
chr2R 8026087 8027287 1
chr2R 8027287 8027687 7
chr2R 8027687 8029487 1
chr2R 8029487 8032087 2
chr2R 8032087 8032887 9
chr2R 8032887 8034287 1
chr2R 8034287 8037087 2
chr2R 8037087 8038687 1
chr2R 8038687 8049687 2
chr2R 8049687 8050687 1
chr2R 8050687 8050887 3
chr2R 8050887 8052287 4
chr2R 8052287 8055487 2
chr2R 8055487 8057687 1
chr2R 8057687 8058487 2
chr2R 8058487 8060287 3
chr2R 8060287 8072087 1
chr2R 8072087 8085087 2
chr2R 8085087 8088887 1
chr2R 8088887 8093087 9
chr2R 8093087 8094287 8
chr2R 8094287 8118887 9
chr2R 8118887 8119287 4
chr2R 8119287 8120687 3
chr2R 8120687 8120887 4
chr2R 8120887 8127287 9
chr2R 8127287 8127687 4
chr2R 8127687 8143487 9
chr2R 8143487 8144087 4
chr2R 8144087 8145487 2
chr2R 8145487 8147087 1
chr2R 8147087 8153287 3
chr2R 8153287 8162887 2
chr2R 8162887 8165087 4
chr2R 8165087 8175287 9
chr2R 8175287 8176087 6
chr2R 8176087 8182687 9
chr2R 8182687 8183287 6
chr2R 8183287 8199087 9
chr2R 8199087 8201487 4
chr2R 8201487 8202287 3
chr2R 8202287 8205487 2
chr2R 8206887 8208487 4
chr2R 8208487 8209887 1
chr2R 8209887 8212087 2
chr2R 8212087 8215087 1
chr2R 8215087 8222487 2
chr2R 8222487 8223887 1
chr2R 8223887 8225087 5
chr2R 8225087 8226487 1
chr2R 8226487 8229487 2
chr2R 8229487 8231687 3
chr2R 8231687 8233887 1
chr2R 8233887 8245487 2
chr2R 8245487 8263087 4
chr2R 8263087 8266487 9
chr2R 8266487 8269687 4
chr2R 8269687 8273087 3
chr2R 8273087 8275087 4
chr2R 8275087 8277887 3
chr2R 8277887 8284287 4
chr2R 8284287 8284887 9
chr2R 8284887 8285287 4
chr2R 8285287 8310087 9
chr2R 8310087 8310687 4
chr2R 8310687 8313887 1
chr2R 8313887 8317687 2
chr2R 8317687 8318887 1
chr2R 8318887 8322087 2
chr2R 8322087 8324887 1
chr2R 8324887 8326287 3
chr2R 8326287 8333887 4
chr2R 8333887 8340687 2
chr2R 8340687 8342287 1
chr2R 8342287 8344287 3
chr2R 8344287 8354687 2
chr2R 8354687 8357487 1
chr2R 8357487 8359687 2
chr2R 8359687 8371687 4
chr2R 8371687 8372487 3
chr2R 8372487 8391687 2
chr2R 8391687 8393287 3
chr2R 8393287 8395687 1
chr2R 8395687 8397687 2
chr2R 8397687 8398687 1
chr2R 8398887 8401287 2
chr2R 8401287 8403887 1
chr2R 8403887 8404887 2
chr2R 8404887 8407887 1
chr2R 8407887 8408887 2
chr2R 8408887 8416087 9
chr2R 8416087 8416687 1
chr2R 8416687 8417887 3
chr2R 8417887 8443487 4
chr2R 8443487 8452087 2
chr2R 8452087 8455087 9
chr2R 8455087 8456287 2
chr2R 8456287 8457487 1
chr2R 8457487 8458087 9
chr2R 8458087 8460887 1
chr2R 8460887 8473887 2
chr2R 8473887 8475487 3
chr2R 8475487 8481087 1
chr2R 8481087 8482487 3
chr2R 8482487 8486687 4
chr2R 8486687 8490687 3
chr2R 8490687 8499687 2
chr2R 8499687 8500887 1
chr2R 8500887 8502087 3
chr2R 8502087 8512487 2
chr2R 8512487 8513087 3
chr2R 8513087 8514287 1
chr2R 8514287 8518687 2
chr2R 8518687 8520087 1
chr2R 8520087 8520887 7
chr2R 8520887 8525087 1
chr2R 8525087 8528687 2
chr2R 8528687 8530087 9
chr2R 8530087 8537487 4
chr2R 8537487 8538887 2
chr2R 8538887 8541487 1
chr2R 8541487 8547487 2
chr2R 8547487 8548887 9
chr2R 8548887 8553487 4
chr2R 8553487 8555887 9
chr2R 8555887 8556287 4
chr2R 8556287 8557087 9
chr2R 8557087 8563287 2
chr2R 8563287 8566687 3
chr2R 8566687 8567487 1
chr2R 8567487 8572687 2
chr2R 8572687 8573887 1
chr2R 8573887 8579087 2
chr2R 8579087 8580487 1
chr2R 8580487 8583287 9
chr2R 8583287 8583687 4
chr2R 8583687 8585287 9
chr2R 8585287 8592087 4
chr2R 8592087 8605887 3
chr2R 8605887 8618087 4
chr2R 8618087 8623887 3
chr2R 8623887 8627687 4
chr2R 8627687 8631287 3
chr2R 8631287 8635287 4
chr2R 8635287 8642887 2
chr2R 8642887 8648687 1
chr2R 8648687 8649687 7
chr2R 8649687 8650887 8
chr2R 8650887 8729487 9
chr2R 8729487 8733087 4
chr2R 8733087 8734287 9
chr2R 8734287 8736487 2
chr2R 8736487 8756287 3
chr2R 8756287 8761087 1
chr2R 8761087 8765887 2
chr2R 8765887 8769887 1
chr2R 8769887 8770487 7
chr2R 8770487 8803087 6
chr2R 8803087 8803287 9
chr2R 8803287 8805887 1
chr2R 8805887 8811087 2
chr2R 8811087 8812287 1
chr2R 8812287 8816487 3
chr2R 8816487 8817887 1
chr2R 8817887 8820287 2
chr2R 8820287 8824287 1
chr2R 8824287 8825087 3
chr2R 8825087 8825887 4
chr2R 8825887 8829087 2
chr2R 8829087 8831687 9
chr2R 8831687 8835487 4
chr2R 8835487 8838287 2
chr2R 8838287 8841087 3
chr2R 8841087 8855687 6
chr2R 8855687 8858687 3
chr2R 8858687 8859287 6
chr2R 8859287 8866087 3
chr2R 8866087 8866687 6
chr2R 8866687 8868287 3
chr2R 8868287 8869287 6
chr2R 8869287 8873287 3
chr2R 8873287 8878287 6
chr2R 8878287 8879287 3
chr2R 8879287 8884087 6
chr2R 8884087 8887487 3
chr2R 8887487 8892687 6
chr2R 8892687 8896887 3
chr2R 8896887 8901887 6
chr2R 8901887 8903087 3
chr2R 8903087 8919087 6
chr2R 8919087 8921287 3
chr2R 8921287 8944887 6
chr2R 8944887 8951887 9
chr2R 8951887 8955687 6
chr2R 8955687 8979887 9
chr2R 8979887 8980087 6
chr2R 8980087 8987887 9
chr2R 8987887 8988887 6
chr2R 8988887 8995887 9
chr2R 8995887 8997087 8
chr2R 8997087 8997687 9
chr2R 8997687 8998487 6
chr2R 8998487 9004087 9
chr2R 9004087 9006287 6
chr2R 9006287 9020087 9
chr2R 9020087 9021887 1
chr2R 9021887 9038887 2
chr2R 9038887 9040287 1
chr2R 9040287 9044887 2
chr2R 9044887 9047487 1
chr2R 9047487 9054087 2
chr2R 9054087 9054887 3
chr2R 9054887 9057087 1
chr2R 9057087 9058487 2
chr2R 9058487 9060287 1
chr2R 9060287 9077487 2
chr2R 9077487 9078887 4
chr2R 9078887 9084687 2
chr2R 9084687 9087687 1
chr2R 9087687 9091687 2
chr2R 9091687 9093087 1
chr2R 9093087 9093887 5
chr2R 9093887 9095287 1
chr2R 9095287 9099487 2
chr2R 9099487 9102087 9
chr2R 9102087 9102887 1
chr2R 9102887 9106087 2
chr2R 9106087 9111087 1
chr2R 9111087 9112087 3
chr2R 9112087 9113287 1
chr2R 9113287 9116287 2
chr2R 9116287 9119287 1
chr2R 9119287 9120887 2
chr2R 9120887 9123887 1
chr2R 9123887 9125687 2
chr2R 9125687 9127087 1
chr2R 9127087 9143687 9
chr2R 9143687 9144487 4
chr2R 9144487 9145087 9
chr2R 9145087 9147087 4
chr2R 9147087 9183887 9
chr2R 9183887 9184687 4
chr2R 9184687 9207887 9
chr2R 9207887 9209087 6
chr2R 9209087 9210087 9
chr2R 9210087 9210887 4
chr2R 9210887 9211887 9
chr2R 9211887 9215087 4
chr2R 9215087 9232287 3
chr2R 9232287 9233087 9
chr2R 9233087 9234687 4
chr2R 9234687 9245087 9
chr2R 9245087 9245687 6
chr2R 9245687 9293687 9
chr2R 9293687 9296287 2
chr2R 9296287 9297887 1
chr2R 9297887 9301087 2
chr2R 9301087 9302487 1
chr2R 9302487 9314087 2
chr2R 9314087 9325287 4
chr2R 9325287 9325887 3
chr2R 9325887 9326887 1
chr2R 9326887 9333887 2
chr2R 9333887 9336687 3
chr2R 9336687 9339087 1
chr2R 9339087 9349287 2
chr2R 9349287 9368287 4
chr2R 9368287 9370087 3
chr2R 9370087 9371087 1
chr2R 9371087 9371687 2
chr2R 9371687 9374287 1
chr2R 9374287 9379487 2
chr2R 9379487 9381487 3
chr2R 9381487 9382687 1
chr2R 9382687 9384287 2
chr2R 9384287 9389487 3
chr2R 9389487 9398087 1
chr2R 9398087 9402087 2
chr2R 9402087 9403087 4
chr2R 9403087 9424487 9
chr2R 9424487 9426687 2
chr2R 9426687 9426887 1
chr2R 9426887 9429087 3
chr2R 9429087 9432887 4
chr2R 9432887 9434087 3
chr2R 9434087 9434887 1
chr2R 9434887 9438887 2
chr2R 9438887 9440287 1
chr2R 9440287 9441287 9
chr2R 9441287 9443087 1
chr2R 9443087 9444287 2
chr2R 9444287 9445887 1
chr2R 9445887 9458287 9
chr2R 9458287 9461887 4
chr2R 9461887 9462487 9
chr2R 9462487 9465087 4
chr2R 9465087 9467687 3
chr2R 9467687 9471487 2
chr2R 9471487 9477887 3
chr2R 9477887 9478687 2
chr2R 9478687 9480287 3
chr2R 9480287 9482287 1
chr2R 9482287 9485487 2
chr2R 9485487 9492287 9
chr2R 9492287 9494287 4
chr2R 9494287 9496287 9
chr2R 9496287 9497487 7
chr2R 9497487 9498487 8
chr2R 9498487 9514487 9
chr2R 9514487 9515287 4
chr2R 9515287 9635887 9
chr2R 9635887 9636287 6
chr2R 9636287 9691487 9
chr2R 9691487 9692087 2
chr2R 9692087 9694287 1
chr2R 9694287 9708887 2
chr2R 9708887 9713287 1
chr2R 9713287 9713687 2
chr2R 9713687 9715087 4
chr2R 9715087 9719687 9
chr2R 9719687 9720887 4
chr2R 9720887 9726087 9
chr2R 9726087 9730287 4
chr2R 9730287 9732487 2
chr2R 9732487 9733087 9
chr2R 9733087 9733887 5
chr2R 9733887 9738887 7
chr2R 9738887 9740687 2
chr2R 9740687 9743287 1
chr2R 9743287 9744287 2
chr2R 9744287 9750887 1
chr2R 9750887 9770087 2
chr2R 9770087 9770687 7
chr2R 9770687 9782087 2
chr2R 9782087 9785487 3
chr2R 9785487 9786887 4
chr2R 9786887 9803087 2
chr2R 9803087 9803687 4
chr2R 9803687 9819087 3
chr2R 9819087 9821887 4
chr2R 9821887 9822487 3
chr2R 9822487 9824287 4
chr2R 9824287 9825087 3
chr2R 9825087 9827887 4
chr2R 9827887 9829687 3
chr2R 9829687 9830687 9
chr2R 9830687 9840087 2
chr2R 9840087 9842687 1
chr2R 9842687 9844087 2
chr2R 9844087 9848487 1
chr2R 9848487 9852087 3
chr2R 9852087 9853887 1
chr2R 9853887 9855487 2
chr2R 9855487 9856687 1
chr2R 9856687 9865087 2
chr2R 9865087 9867287 3
chr2R 9867287 9867887 1
chr2R 9867887 9869087 2
chr2R 9869087 9872087 1
chr2R 9872087 9876687 2
chr2R 9876687 9879287 1
chr2R 9879287 9884487 3
chr2R 9884487 9888087 4
chr2R 9888087 9901287 3
chr2R 9901287 9905087 4
chr2R 9905087 9907287 3
chr2R 9907287 9911487 4
chr2R 9911487 9913687 3
chr2R 9913687 9918087 4
chr2R 9918087 9926287 3
chr2R 9926287 9935887 4
chr2R 9935887 9937687 3
chr2R 9937687 9941487 4
chr2R 9941487 9960887 2
chr2R 9960887 9962087 4
chr2R 9962087 9962687 2
chr2R 9962687 9970087 4
chr2R 9970087 9973087 3
chr2R 9973087 10015287 4
chr2R 10015287 10028287 3
chr2R 10028287 10028887 1
chr2R 10028887 10035087 4
chr2R 10035087 10035487 1
chr2R 10035487 10038887 2
chr2R 10038887 10041687 1
chr2R 10041687 10044287 2
chr2R 10044287 10050087 1
chr2R 10050087 10050887 2
chr2R 10050887 10053687 1
chr2R 10053687 10055287 2
chr2R 10055287 10063687 1
chr2R 10063687 10071487 2
chr2R 10071487 10072687 3
chr2R 10086687 10087487 6
chr2R 10087487 10088287 9
chr2R 10088287 10089887 6
chr2R 10089887 10090487 9
chr2R 10090487 10091087 6
chr2R 10091087 10092087 9
chr2R 10092087 10101887 6
chr2R 10101887 10102487 9
chr2R 10102487 10104687 1
chr2R 10104687 10113887 3
chr2R 10113887 10121487 2
chr2R 10121487 10123087 1
chr2R 10123087 10125887 2
chr2R 10125887 10128287 1
chr2R 10128287 10134487 2
chr2R 10134487 10135287 9
chr2R 10135287 10137887 4
chr2R 10137887 10138687 9
chr2R 10138687 10142087 2
chr2R 10142087 10145087 1
chr2R 10145087 10146487 2
chr2R 10146487 10147487 1
chr2R 10147487 10151687 2
chr2R 10151687 10152687 4
chr2R 10152687 10155687 3
chr2R 10155687 10156887 2
chr2R 10156887 10158887 1
chr2R 10158887 10162687 2
chr2R 10162687 10164487 9
chr2R 10164487 10165087 4
chr2R 10165087 10165887 9
chr2R 10165887 10166887 4
chr2R 10166887 10168287 9
chr2R 10168287 10168887 4
chr2R 10168887 10170887 6
chr2R 10170887 10171487 9
chr2R 10171487 10175087 4
chr2R 10175087 10176687 3
chr2R 10176687 10178487 4
chr2R 10178487 10185687 9
chr2R 10185687 10186687 4
chr2R 10186687 10190887 9
chr2R 10190887 10193487 6
chr2R 10193487 10194287 9
chr2R 10194287 10209887 6
chr2R 10209887 10212887 4
chr2R 10212887 10216487 6
chr2R 10216487 10219887 9
chr2R 10219887 10220887 4
chr2R 10220887 10227887 9
chr2R 10227887 10231287 4
chr2R 10231287 10239487 9
chr2R 10239487 10240887 1
chr2R 10240887 10243487 2
chr2R 10243487 10251687 1
chr2R 10251687 10254287 2
chr2R 10254287 10296887 9
chr2R 10296887 10297887 2
chr2R 10297887 10302487 1
chr2R 10302487 10303287 2
chr2R 10303287 10304287 3
chr2R 10304287 10307087 9
chr2R 10307487 10308287 6
chr2R 10308287 10323287 9
chr2R 10323287 10324087 6
chr2R 10324087 10324487 9
chr2R 10324487 10327087 6
chr2R 10327087 10327887 9
chr2R 10327887 10367887 6
chr2R 10367887 10368687 9
chr2R 10368687 10369287 1
chr2R 10369287 10382887 3
chr2R 10382887 10389887 2
chr2R 10389887 10393087 1
chr2R 10393087 10400287 2
chr2R 10400287 10401087 3
chr2R 10401087 10404887 4
chr2R 10404887 10405687 3
chr2R 10405687 10407487 4
chr2R 10407487 10410687 9
chr2R 10410687 10411087 4
chr2R 10411087 10413687 9
chr2R 10413687 10414687 1
chr2R 10414687 10416487 3
chr2R 10416487 10419287 4
chr2R 10419287 10422687 3
chr2R 10422687 10455687 4
chr2R 10455687 10460087 2
chr2R 10460087 10466087 3
chr2R 10466087 10468687 4
chr2R 10468687 10473087 2
chr2R 10473087 10475087 4
chr2R 10475087 10481687 9
chr2R 10481687 10482087 4
chr2R 10482087 10487487 2
chr2R 10487487 10490087 1
chr2R 10490087 10490687 2
chr2R 10490687 10493087 1
chr2R 10493087 10493687 3
chr2R 10493687 10504287 2
chr2R 10504287 10511287 1
chr2R 10511287 10512087 2
chr2R 10512087 10513887 9
chr2R 10513887 10514687 4
chr2R 10514687 10515287 9
chr2R 10515287 10516687 4
chr2R 10516687 10525487 9
chr2R 10525487 10526687 4
chr2R 10526687 10528087 9
chr2R 10528087 10529287 4
chr2R 10529287 10532287 9
chr2R 10532287 10533687 1
chr2R 10533687 10600287 9
chr2R 10600287 10602287 4
chr2R 10602287 10632087 9
chr2R 10632087 10634887 4
chr2R 10634887 10636487 9
chr2R 10636487 10636887 4
chr2R 10636887 10638287 2
chr2R 10638287 10640887 1
chr2R 10640887 10643487 2
chr2R 10643487 10645887 1
chr2R 10645887 10653287 2
chr2R 10653287 10656287 3
chr2R 10656287 10659887 1
chr2R 10659887 10660487 2
chr2R 10660487 10661087 4
chr2R 10661087 10708487 6
chr2R 10708487 10709487 9
chr2R 10709487 10710487 6
chr2R 10710487 10711287 9
chr2R 10711287 10712087 6
chr2R 10712087 10718887 9
chr2R 10718887 10719487 6
chr2R 10719487 10730087 9
chr2R 10730087 10735087 2
chr2R 10735087 10736087 1
chr2R 10736087 10739087 2
chr2R 10739087 10748287 1
chr2R 10748287 10757287 2
chr2R 10757287 10762487 1
chr2R 10762487 10768487 2
chr2R 10768487 10772687 3
chr2R 10772687 10785687 4
chr2R 10785687 10787487 3
chr2R 10787487 10791687 2
chr2R 10791687 10793487 1
chr2R 10793487 10795687 3
chr2R 10795687 10801087 4
chr2R 10801087 10803887 9
chr2R 10803887 10806687 4
chr2R 10806687 10822687 9
chr2R 10822687 10824287 1
chr2R 10824287 10829287 2
chr2R 10829287 10830487 4
chr2R 10830487 10842087 2
chr2R 10842087 10845887 4
chr2R 10845887 10849287 2
chr2R 10849287 10850887 1
chr2R 10850887 10851287 3
chr2R 10851287 10853687 4
chr2R 10853687 10855087 9
chr2R 10855087 10856087 5
chr2R 10856087 10861087 9
chr2R 10861087 10864687 4
chr2R 10864687 10868087 9
chr2R 10868087 10869487 1
chr2R 10869487 10872687 3
chr2R 10872687 10873487 4
chr2R 10873487 10878487 2
chr2R 10878487 10881687 1
chr2R 10881687 10967087 9
chr2R 10967087 10970287 8
chr2R 10970287 10971087 7
chr2R 10971087 10971487 8
chr2R 10971487 11003287 9
chr2R 11003287 11015687 4
chr2R 11015687 11017687 3
chr2R 11017687 11022487 4
chr2R 11022487 11025887 3
chr2R 11025887 11032087 2
chr2R 11032087 11036487 1
chr2R 11036487 11038087 2
chr2R 11038087 11085887 9
chr2R 11085887 11087487 2
chr2R 11087487 11089887 1
chr2R 11089887 11099887 2
chr2R 11099887 11101687 1
chr2R 11101687 11103287 9
chr2R 11103287 11107287 1
chr2R 11107287 11111087 2
chr2R 11121887 11132687 9
chr2R 11132687 11133687 4
chr2R 11133687 11142287 3
chr2R 11142287 11147087 2
chr2R 11147087 11148487 3
chr2R 11148487 11172487 2
chr2R 11172487 11176687 4
chr2R 11176687 11179487 3
chr2R 11179487 11194287 4
chr2R 11194287 11196487 3
chr2R 11196487 11199887 1
chr2R 11199887 11208487 2
chr2R 11208487 11211487 1
chr2R 11211487 11213487 2
chr2R 11213487 11216487 3
chr2R 11216487 11224487 4
chr2R 11224487 11227487 9
chr2R 11227487 11227887 4
chr2R 11227887 11243087 3
chr2R 11243087 11258087 2
chr2R 11258087 11259287 1
chr2R 11259287 11262087 3
chr2R 11262087 11263087 4
chr2R 11263087 11264087 9
chr2R 11264087 11267287 2
chr2R 11267287 11270087 1
chr2R 11270087 11275687 2
chr2R 11275687 11295087 9
chr2R 11295087 11297887 4
chr2R 11297887 11368087 9
chr2R 11368087 11372487 4
chr2R 11372487 11398887 9
chr2R 11398887 11400087 1
chr2R 11400087 11414687 2
chr2R 11414687 11419287 3
chr2R 11419287 11419887 1
chr2R 11419887 11425287 9
chr2R 11425287 11431287 1
chr2R 11431287 11433087 2
chr2R 11433087 11449887 9
chr2R 11449887 11452287 2
chr2R 11452287 11453887 1
chr2R 11453887 11455487 2
chr2R 11455487 11461487 1
chr2R 11461487 11489487 9
chr2R 11489487 11490087 6
chr2R 11490087 11496887 9
chr2R 11496887 11498887 6
chr2R 11498887 11500487 4
chr2R 11500487 11501087 3
chr2R 11501087 11502087 1
chr2R 11502087 11505087 3
chr2R 11505087 11540887 2
chr2R 11540887 11542287 4
chr2R 11542287 11542887 3
chr2R 11542887 11545487 4
chr2R 11545487 11563887 6
chr2R 11563887 11565087 2
chr2R 11565087 11567887 1
chr2R 11567887 11569487 7
chr2R 11569487 11570087 9
chr2R 11570087 11571487 1
chr2R 11571487 11576287 2
chr2R 11576287 11577087 3
chr2R 11577087 11581087 2
chr2R 11581087 11582687 1
chr2R 11582687 11585087 2
chr2R 11585087 11601087 9
chr2R 11601087 11603287 8
chr2R 11603287 11617687 9
chr2R 11617687 11620487 6
chr2R 11620487 11622087 4
chr2R 11622087 11638487 3
chr2R 11638487 11639687 4
chr2R 11639687 11641087 3
chr2R 11641087 11647887 4
chr2R 11647887 11671887 2
chr2R 11671887 11672887 4
chr2R 11672887 11674487 3
chr2R 11674487 11685287 4
chr2R 11685287 11692687 3
chr2R 11692687 11698487 4
chr2R 11698487 11703487 3
chr2R 11703487 11704487 1
chr2R 11704487 11705687 3
chr2R 11705687 11706087 4
chr2R 11706087 11716487 9
chr2R 11716487 11718087 6
chr2R 11718087 11723687 9
chr2R 11723687 11724287 6
chr2R 11724287 11726887 9
chr2R 11726887 11727487 6
chr2R 11727487 11728287 9
chr2R 11728287 11730087 6
chr2R 11730087 11731487 9
chr2R 11731487 11735487 4
chr2R 11735487 11736287 1
chr2R 11736287 11737287 3
chr2R 11737287 11748087 2
chr2R 11748087 11752287 3
chr2R 11752287 11755487 2
chr2R 11755487 11757087 1
chr2R 11757087 11770887 2
chr2R 11770887 11781687 4
chr2R 11781687 11785487 3
chr2R 11785487 11801487 4
chr2R 11801487 11802687 3
chr2R 11802687 11805487 4
chr2R 11805487 11809287 3
chr2R 11809287 11810287 1
chr2R 11810287 11815287 2
chr2R 11815287 11819087 3
chr2R 11819087 11819687 1
chr2R 11819687 11821087 2
chr2R 11821087 11823487 1
chr2R 11823487 11826487 2
chr2R 11826487 11827887 1
chr2R 11827887 11832687 4
chr2R 11832687 11834687 9
chr2R 11834687 11835287 4
chr2R 11835287 11838687 2
chr2R 11838687 11839887 9
chr2R 11839887 11841287 3
chr2R 11841287 11842287 5
chr2R 11842287 11843887 1
chr2R 11843887 11845687 2
chr2R 11845687 11846887 9
chr2R 11846887 11847087 8
chr2R 11847087 11847887 7
chr2R 11847887 11857887 9
chr2R 11857887 11862087 4
chr2R 11862087 11863087 9
chr2R 11863087 11864887 6
chr2R 11864887 11869887 9
chr2R 11869887 11871687 2
chr2R 11871687 11874087 9
chr2R 11874087 11875087 4
chr2R 11875087 11875887 9
chr2R 11875887 11877887 2
chr2R 11877887 11881287 1
chr2R 11881287 11886287 2
chr2R 11886287 11888087 3
chr2R 11888087 11890287 1
chr2R 11890287 11893887 2
chr2R 11893887 11895287 1
chr2R 11895287 11897887 2
chr2R 11897887 11905087 1
chr2R 11905087 11905887 2
chr2R 11905887 11910487 4
chr2R 11910487 11914287 2
chr2R 11914287 11915887 1
chr2R 11915887 11933087 9
chr2R 11933087 11934687 4
chr2R 11934687 11936287 1
chr2R 11936287 11949287 2
chr2R 11951687 11969087 9
chr2R 11969087 11977887 2
chr2R 11977887 11982687 4
chr2R 11982687 11985687 3
chr2R 11985687 11987687 1
chr2R 11987687 11988687 2
chr2R 11988687 11993287 1
chr2R 11993287 11996287 2
chr2R 11996287 11998287 1
chr2R 11998287 11998887 3
chr2R 11998887 12007887 2
chr2R 12007887 12010287 9
chr2R 12010287 12012087 2
chr2R 12012087 12014087 1
chr2R 12014087 12022887 3
chr2R 12022887 12025887 2
chr2R 12025887 12027287 1
chr2R 12027287 12029687 2
chr2R 12029687 12031887 1
chr2R 12031887 12034687 2
chr2R 12034687 12038087 1
chr2R 12038087 12052487 3
chr2R 12052487 12057287 2
chr2R 12057287 12058687 1
chr2R 12058687 12061487 9
chr2R 12061487 12066087 4
chr2R 12066087 12067487 1
chr2R 12067487 12068487 3
chr2R 12068487 12072487 2
chr2R 12072487 12075887 1
chr2R 12075887 12082287 2
chr2R 12082287 12085887 1
chr2R 12085887 12089487 2
chr2R 12089487 12090487 1
chr2R 12090487 12092887 2
chr2R 12092887 12100287 3
chr2R 12100287 12101487 2
chr2R 12101487 12103887 4
chr2R 12103887 12104287 9
chr2R 12104287 12105687 4
chr2R 12105687 12107287 2
chr2R 12107287 12109087 3
chr2R 12109087 12109687 1
chr2R 12109687 12112087 2
chr2R 12112087 12115087 3
chr2R 12115087 12117287 2
chr2R 12117287 12118287 1
chr2R 12118287 12118687 5
chr2R 12118687 12123487 9
chr2R 12123487 12126687 2
chr2R 12126687 12128487 1
chr2R 12128487 12148487 9
chr2R 12148487 12151087 2
chr2R 12151087 12153487 1
chr2R 12153487 12157487 2
chr2R 12157487 12159887 1
chr2R 12159887 12176287 9
chr2R 12176287 12176487 4
chr2R 12176487 12176687 3
chr2R 12176687 12183087 1
chr2R 12183087 12185087 2
chr2R 12185087 12193887 9
chr2R 12193887 12200487 4
chr2R 12200487 12201487 9
chr2R 12201487 12207087 2
chr2R 12207087 12210687 1
chr2R 12210687 12222487 2
chr2R 12222487 12223087 3
chr2R 12223087 12225887 1
chr2R 12225887 12230287 2
chr2R 12230287 12235287 1
chr2R 12235287 12299087 9
chr2R 12299087 12300487 4
chr2R 12300487 12317087 9
chr2R 12317087 12319687 4
chr2R 12319687 12320887 1
chr2R 12320887 12322687 2
chr2R 12322687 12374687 9
chr2R 12374687 12376287 4
chr2R 12376287 12403687 9
chr2R 12403687 12404687 5
chr2R 12404687 12419887 9
chr2R 12419887 12420687 6
chr2R 12420687 12456087 9
chr2R 12456087 12456887 2
chr2R 12456887 12459487 1
chr2R 12459487 12459887 3
chr2R 12459887 12466287 4
chr2R 12466287 12471087 3
chr2R 12471087 12472287 1
chr2R 12472287 12473087 2
chr2R 12473087 12476887 1
chr2R 12476887 12481287 2
chr2R 12481287 12482487 3
chr2R 12482487 12483087 4
chr2R 12483087 12514087 9
chr2R 12514087 12515087 8
chr2R 12515087 12516887 4
chr2R 12516887 12525887 9
chr2R 12525887 12528887 4
chr2R 12528887 12539287 9
chr2R 12539287 12541087 4
chr2R 12541087 12542687 9
chr2R 12542687 12543087 2
chr2R 12543087 12544687 9
chr2R 12544687 12546687 4
chr2R 12546687 12548087 3
chr2R 12548087 12548887 4
